,date,T_AMB,P_AMB,CMP_SPEED,CDP,GGDP,HPT_IT,CDT,LPT_IT,EXH_T,RH,WAR,POWER,FILE_ID,CUSTOMER_NAME,PLANT_NAME,LATITUDE,LONGITUDE,ELEVATION,ENGINE_ID
293,2021-10-21,23.921742381738586,0.9489252589954944,8142.8989582911645,6.620023104232662,2.506348975325619,1246.008791718462,349.11773884408626,920.812795256114,665.2303443102827,38.15851473024585,7.335977095665325e-05,10382.799049230289,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
294,2021-10-22,17.857931254778077,0.9488442290458632,8142.731484759075,6.788033169666732,2.537857435367807,1209.4987265472007,338.7134132115361,888.6432445904429,637.2236328510304,55.01961635845782,7.337027923307946e-05,10566.077144300243,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
295,2021-10-23,18.69807144344352,0.948517319956516,8083.508585939239,6.678508667320808,2.516738035226356,1218.328476936126,339.0681792074459,897.9583691721238,646.4102717282593,52.87581836026132,7.419974667197158e-05,10397.14584685828,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
296,2021-10-24,25.556654239613845,0.94844259637366,7925.252883801356,6.269018979807012,2.438368395723302,1270.18963777555,347.7147944279859,948.0314975871778,693.1224385050403,34.87701479587625,7.414068315735448e-05,9821.723473854308,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
297,2021-10-25,31.766188182238043,0.9486233311844708,7936.887910005666,6.128381712658274,2.411124296563108,1309.1135509103358,358.6021717309475,982.277567361626,722.9536307532213,23.91049964715157,7.354583890911852e-05,9681.88937772502,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
298,2021-10-26,30.809002206313508,0.948544150505366,7930.250800329231,6.14408484705963,2.4140997572852467,1304.6479244458471,357.0579322057292,978.3989944464314,719.6106881516979,25.550309266923147,7.420404366159379e-05,9698.594978016072,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
299,2021-10-27,23.871932913518744,0.9487786870837396,7915.967601336694,6.304244466234892,2.445647130009954,1262.809431809428,345.1587217625595,941.5226429603872,687.4428906573497,38.519788753269246,7.399852231110229e-05,9866.616273724148,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
300,2021-10-28,17.761230818083224,0.9484383496979398,7928.531574470981,6.480783744024969,2.4792358475031606,1223.9607046175918,334.9995297593522,906.7224056763232,656.7071393879393,55.313088328761445,7.33622890607174e-05,10069.405699725765,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
301,2021-10-29,18.70814566481929,0.9485597159449384,3949.360332654641,3.697517086643487,1.7107133210135688,1223.8489490695513,176.90194165785238,907.4613570834852,657.9420632276457,52.075240325197086,7.314556875335738e-05,10010.684121456456,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
302,2021-10-30,25.601285250260613,0.9486258295532496,0.0,0.9486258295532496,0.9486258295532496,,25.601285250260613,,,34.739420446720594,7.391982912995699e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
303,2021-10-31,31.61975185661128,0.9485366010007944,1646.0183670548995,1.701754466584968,1.20563362690119,1481.4932638348037,108.94842140914352,1216.36639679755,991.3003620428824,24.11174998568436,7.352805427608969e-05,4846.74928582872,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
304,2021-11-01,30.695016412752565,0.9487767837674264,5473.7700511855255,3.398675491469988,1.7954628206501015,1484.1253762310243,288.95071690974254,1225.869675734034,1005.5897151142584,25.207412428738948,7.277045539322185e-05,4568.501594891139,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
305,2021-11-02,23.83709394671905,0.9490742977337976,5354.513896984367,3.370049101285657,1.7883976097425685,1447.0790459376733,275.2065548185244,1195.7095850658677,981.073178280648,38.18269385294773,7.303740381150629e-05,4461.246784466167,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
306,2021-11-03,17.86928844060773,0.94881523272309,5302.889088563866,3.3929461969702697,1.79423195480877,1410.4231958406172,265.22046197644585,1163.072022304779,952.0620119610568,54.867196274104685,7.326826416982557e-05,4464.115253342,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
307,2021-11-04,18.701120407056244,0.9487492393745424,5317.960950569588,3.3957632816027847,1.7949137783133895,1414.9654335013904,266.8915368230763,1166.77501708537,955.0743930394596,51.99437841515134,7.298431834830244e-05,4477.707761609471,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
308,2021-11-05,25.552382479900285,0.9488615295000528,5327.548796020111,3.3241540001898096,1.7759823426119887,1462.6662233205925,276.7793753444965,1211.4392304559965,996.5738710986548,34.422592688863794,7.2895637005744e-05,4387.085027445746,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
309,2021-11-06,31.6534789474351,0.949061748031964,5350.840101522394,3.2765337674964354,1.763413172461246,1503.5072141037726,286.0245858657188,1249.1361071854892,1031.184513788781,23.4224461119085,7.152391921766612e-05,4334.6796864603175,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
310,2021-11-07,30.69266531095641,0.9490381450723294,5394.333522560451,3.326919219139496,1.7768795597976137,1493.219476640822,286.3429596260663,1237.5691823257118,1018.9215124338832,25.33104254487535,7.314325737877331e-05,4428.475570427131,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
311,2021-11-08,23.795183462281003,0.9486751784145604,5442.635358276712,3.450214268497808,1.8091551462424085,1440.2033137327323,278.4332867616817,1185.5652104333317,968.7734534171352,38.03120028345017,7.253540469575843e-05,4624.54043579599,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
312,2021-11-09,17.688812665566946,0.9490315216379018,5370.195156825745,3.4584829197246183,1.811510664129795,1404.8169443864845,267.3541050011926,1155.1516520508587,942.6487837979664,55.09649279427979,7.26526347725937e-05,4595.288274052588,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
313,2021-11-10,18.6848471176202,0.94881214032695,5205.9149318719365,3.2908351098823343,1.7670206569021272,1427.3445853142966,262.9706555045948,1183.0587769273218,973.8665616924146,52.02299909670096,7.295085910369825e-05,4277.143034049907,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
314,2021-11-11,25.56368155689333,0.9486684437643186,5158.060987522361,3.1681309453322144,1.7336142965102337,1480.7425982665357,270.45706840102184,1235.8492114224068,1025.1521994949271,34.0822758460399,7.221733886587669e-05,4084.192219217548,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
315,2021-11-12,31.57375756691974,0.948704842394554,5148.288745310671,3.096092206884858,1.7138405361760043,1524.5122879987246,278.2725067319888,1277.8135388336557,1064.9707939697576,23.87773820132065,7.266573186380487e-05,3979.939014843299,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
316,2021-11-13,30.74894243452668,0.948571558178038,5123.8016749718345,3.0836830774979043,1.710232480609651,1522.7261938924723,276.4020865027465,1277.0730498242526,1065.0274926763016,24.898385758052047,7.210854898787496e-05,3952.751078733562,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
317,2021-11-14,23.729801802809288,0.9489938987710635,5246.1841714953625,3.2681147215934323,1.7610762246196332,1461.6859076942517,271.6452653322795,1213.770444164781,1001.2839320517232,38.14979288810926,7.247400126763045e-05,4276.505203221886,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
318,2021-11-15,17.625003611303633,0.948631265353777,5240.887866225697,3.3351833279278,1.778717027174156,1419.1248475939728,263.1439662855098,1173.6058849197666,963.707953658538,55.1219606910761,7.247616230246686e-05,4363.130341556989,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
319,2021-11-16,18.44925977690442,0.9486813597420212,3692.869807571056,2.621171415797761,1.5318822827731868,1422.2006964116636,191.6839928737884,1177.6340143925336,968.3484071412915,52.81473034589525,7.300752314109788e-05,4311.881720841201,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
320,2021-11-17,25.48727565391943,0.9485156938254212,0.0,0.9485156938254212,0.9485156938254212,,25.48727565391943,,,34.40156452374342,7.268739054892231e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
321,2021-11-18,31.53283301193316,0.9489619168272628,0.0,0.9489619168272628,0.9489619168272628,,31.53283301193316,,,23.43623240103104,7.109951792303206e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
322,2021-11-19,30.67781714388468,0.9484676338444116,0.0,0.9484676338444116,0.9484676338444116,,30.67781714388468,,,24.93197259359314,7.185921403772085e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
323,2021-11-20,23.79809522450725,0.948575644477139,0.0,0.948575644477139,0.948575644477139,,23.79809522450725,,,37.5467776601403,7.16767221343933e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
324,2021-11-21,17.72376825762955,0.9490874577389828,0.0,0.9490874577389828,0.9490874577389828,,17.72376825762955,,,54.7850613541636,7.239484407443095e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
325,2021-11-22,18.537339671354708,0.9484012302178916,0.0,0.9484012302178916,0.9484012302178916,,18.537339671354708,,,52.36873487115506,7.271426856812783e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
326,2021-11-23,25.48508064276214,0.9489911479585696,0.0,0.9489911479585696,0.9489911479585696,,25.48508064276214,,,34.53071872418531,7.298254014597127e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
327,2021-11-24,31.61528433838512,0.9486321090851988,0.0,0.9486321090851988,0.9486321090851988,,31.61528433838512,,,23.63710744381865,7.200362721850966e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
328,2021-11-25,30.79493102064785,0.9484120276920208,0.0,0.9484120276920208,0.9484120276920208,,30.79493102064785,,,24.667890743378024,7.168256815875628e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
329,2021-11-26,23.792872819138594,0.9483971210467932,0.0,0.9483971210467932,0.9483971210467932,,23.792872819138594,,,38.366445869008565,7.327300296156898e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
330,2021-11-27,17.660703234496435,0.9485665499536964,0.0,0.9485665499536964,0.9485665499536964,,17.660703234496435,,,55.11945301812372,7.259461156965464e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
331,2021-11-28,18.5584494576401,0.9489593672683206,0.0,0.9489593672683206,0.9489593672683206,,18.5584494576401,,,52.130581892064846,7.25135287753286e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
332,2021-11-29,25.43707797752028,0.9487182342665136,0.0,0.9487182342665136,0.9487182342665136,,25.43707797752028,,,34.18267706234234,7.215059319349502e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
333,2021-11-30,31.477898192364176,0.9487421369158549,0.0,0.9487421369158549,0.9487421369158549,,31.477898192364176,,,23.53457869912709,7.126210474401394e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
334,2021-12-01,30.78554225900121,0.9488210268356972,0.0,0.9488210268356972,0.9488210268356972,,30.78554225900121,,,25.006501012936244,7.250390595214469e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
335,2021-12-02,23.655402001009463,0.948837585268905,0.0,0.948837585268905,0.948837585268905,,23.655402001009463,,,37.88189507510423,7.157808222700165e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
336,2021-12-03,17.5984380373489,0.949138900158696,0.0,0.949138900158696,0.949138900158696,,17.5984380373489,,,54.54974609333923,7.154928777423703e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
337,2021-12-04,18.465287398856205,0.9486400778601044,0.0,0.9486400778601044,0.9486400778601044,,18.465287398856205,,,51.75333899763864,7.159597795424372e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
338,2021-12-05,25.39481334894822,0.9489113493353356,0.0,0.9489113493353356,0.9489113493353356,,25.39481334894822,,,34.19620130307019,7.194822273381639e-05,,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
339,2021-12-06,31.370176664341106,0.9484886642185452,769.390104633169,1.5303314081195187,1.097950408506612,1250.6279126352588,60.70090699738065,898.659148638784,627.9896420950074,23.82191243135647,7.167508761501252e-05,12810.473581465363,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
340,2021-12-07,30.61909362313116,0.9489873624982348,9211.910720509291,7.974052692320168,2.750861881567604,1241.2337424867956,381.0248306833534,890.8280054265733,621.5011333266533,25.281067252748628,7.253230571902443e-05,12846.851693338633,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
341,2021-12-08,23.62262421919127,0.948894145886756,9210.709403116996,8.213042888496716,2.791621780747844,1198.9581987568931,368.2648494995821,854.3159734765023,590.3605773341063,37.9987285683174,7.17667473433083e-05,13081.146151907313,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
342,2021-12-09,17.57783799959886,0.9489271233229852,9442.17932069243,8.817749443163487,2.892398707701131,1152.0970319638957,360.47026601183455,809.2046039516598,548.815291398595,54.63191323300282,7.158259474376309e-05,13893.980032454623,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
343,2021-12-10,18.459965264022227,0.9488611440984474,9513.991159470985,8.897257870849584,2.9055461864817342,1154.0071970464794,363.0748708609362,809.3922914495653,547.9917449164144,51.63486693640805,7.138290031314072e-05,14044.2797180433,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
344,2021-12-11,25.48778518971509,0.9486414378290084,9530.175587266249,8.647369487612487,2.8640992368515605,1194.563681990079,376.08922459654,843.962242583254,577.1121975254796,33.67370303985404,7.11413537623103e-05,13818.69713904638,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
345,2021-12-12,31.46452881138313,0.9481530201458246,9523.236614356452,8.413699239380893,2.824426600303186,1230.812847723042,387.05115125834806,875.2262252760773,603.7126251644734,24.08428352956045,7.28120542687089e-05,13584.107633007632,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
346,2021-12-13,30.6633801691384,0.9485972447434128,9596.029849683036,8.558215560277992,2.849253967247655,1222.4592108713398,386.67936599098886,866.4432250494892,595.1738788337099,25.01653705282133,7.209116544971652e-05,13804.586057276229,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
347,2021-12-14,23.681035366139337,0.9487778583305116,9590.938966168074,8.81105935779058,2.891293032999684,1181.3195655389989,373.71049225680304,831.2901086483348,565.4989164680474,37.762740940392696,7.136775746403158e-05,14046.588332959813,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
348,2021-12-15,17.469069987064092,0.948708618270294,9559.767468026115,9.000707546235203,2.922161009619421,1146.3293023697497,361.87966528501767,801.9187070717961,541.0731552911695,55.02424619443429,7.158964147435502e-05,14199.724630663988,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
349,2021-12-16,18.383214827690928,0.9486003774315028,9521.595272118242,8.900041408970216,2.9055958072891706,1154.0273550473937,363.1855607288732,809.2250091462114,547.7265657366937,51.90822989084011,7.146310667824022e-05,14069.807422914628,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
350,2021-12-17,25.507586923679387,0.9486895360744866,9521.671089333176,8.626731387893098,2.860748823742114,1197.0540419131682,376.4073993422172,846.1542294946304,579.006455130088,33.76273271455984,7.123260275361416e-05,13813.599725997934,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
351,2021-12-18,31.46997847954788,0.9484018842683988,9531.147830961692,8.421930617044902,2.8261927462225187,1232.234938112062,387.5190141117746,876.185902479835,604.3485490796857,23.29720704357538,7.03759737605507e-05,13621.414307250576,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
352,2021-12-19,30.493202053917944,0.9486426241044218,9539.269455959871,8.468369143961718,2.834325816415348,1225.42190970372,385.7447301803843,870.1703815772538,599.135122750242,24.464251809425587,6.993479064362186e-05,13675.679608884748,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
353,2021-12-20,23.539926539182343,0.9489613366721332,9561.17652789702,8.765637369372739,2.8840723801153576,1182.9626472027364,373.2525862035016,833.2499875384173,567.529665850594,37.920833587558654,7.122748313023057e-05,13987.290609725174,data_011.csv,FERVENT,PERFECT-MACKEREL,-23.06755713,130.9621378,567.6251221,ENGINE_1
